datetime,portfolio_value,cash,positions,return
2024-07-28 10:30:00-04:00,116430.67058509217,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-07-29 10:30:00-04:00,116350.52097248197,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0006883891693436617
2024-07-30 10:30:00-04:00,117055.83756345177,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.006061997703788569
2024-07-31 10:30:00-04:00,119070.26449372162,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.017209111242981745
2024-08-01 10:30:00-04:00,118231.36521506813,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.007045413749775742
2024-08-02 10:30:00-04:00,118963.39834357466,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.006191530709088289
2024-08-03 10:30:00-04:00,117152.01709858402,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.015226374416097643
2024-08-04 10:30:00-04:00,117152.01709858402,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-08-05 10:30:00-04:00,111109.11033930002,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.05158175598631698
2024-08-06 10:30:00-04:00,109527.11728559979,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.014238193869694493
2024-08-07 10:30:00-04:00,113112.47662302965,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.03273490096594789
2024-08-08 10:30:00-04:00,113588.03099118355,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.004204260947612282
2024-08-09 10:30:00-04:00,114726.15549024846,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.01001975726785198
2024-08-10 10:30:00-04:00,115665.50895004006,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.008187788179404576
2024-08-11 10:30:00-04:00,115665.50895004006,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-08-12 10:30:00-04:00,116719.20919048891,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.00910989153131192
2024-08-13 10:30:00-04:00,118081.75260486241,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.01167368613806996
2024-08-14 10:30:00-04:00,118145.87229495059,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0005430109959727591
2024-08-15 10:30:00-04:00,120114.88111140796,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.016665912894034518
2024-08-16 10:30:00-04:00,119898.47715736041,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.001801641495584816
2024-08-17 10:30:00-04:00,120732.03312850655,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.006952181469762397
2024-08-18 10:30:00-04:00,120732.03312850655,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-08-19 10:30:00-04:00,119775.58108469142,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.007922106660765649
2024-08-20 10:30:00-04:00,121122.09457654289,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.011241970021413472
2024-08-21 10:30:00-04:00,121415.97648944697,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.002426327863066735
2024-08-22 10:30:00-04:00,121164.84103660165,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0020683888571052522
2024-08-23 10:30:00-04:00,121822.06786000535,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0054242370788499805
2024-08-24 10:30:00-04:00,121380.2297622228,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0036269134611168763
2024-08-25 10:30:00-04:00,121380.2297622228,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-08-26 10:30:00-04:00,120187.01576275715,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.00983038178295681
2024-08-27 10:30:00-04:00,121806.03793748331,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.013470857600142327
2024-08-28 10:30:00-04:00,122698.37029121026,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.007325846639761213
2024-08-29 10:30:00-04:00,123654.82233502538,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.007795148717502087
2024-08-30 10:30:00-04:00,122468.60806839433,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.009592947886958858
2024-08-31 10:30:00-04:00,122421.26636387924,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0003865619546247201
2024-09-01 10:30:00-04:00,122421.26636387924,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-09-02 10:30:00-04:00,122421.26636387924,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-09-03 10:30:00-04:00,120387.38979428267,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.016613752087412448
2024-09-04 10:30:00-04:00,116826.07534063584,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.029582122012383416
2024-09-05 10:30:00-04:00,120272.5086828747,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.029500548847420482
2024-09-06 10:30:00-04:00,118979.42826609671,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.010751255053534137
2024-09-07 10:30:00-04:00,117629.38819129042,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.011346836125207593
2024-09-08 10:30:00-04:00,117629.38819129042,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-09-09 10:30:00-04:00,116954.31472081218,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.005738986496983456
2024-09-10 10:30:00-04:00,117427.1974352124,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.004043311403508776
2024-09-11 10:30:00-04:00,117146.67379107668,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0023889154323936124
2024-09-12 10:30:00-04:00,118659.47101255678,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.012913701879219142
2024-09-13 10:30:00-04:00,118813.78573336896,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0013004838087964377
2024-09-14 10:30:00-04:00,118744.32273577344,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0005846375247346991
2024-09-15 10:30:00-04:00,118744.32273577344,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-09-16 10:30:00-04:00,115757.46727224151,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.02515366962156329
2024-09-17 10:30:00-04:00,115629.17445899012,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0011082897395264801
2024-09-18 10:30:00-04:00,117942.88004274646,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.020009704251386262
2024-09-19 10:30:00-04:00,122623.5639861074,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.03968602379104613
2024-09-20 10:30:00-04:00,122912.10259150414,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.002353043705608071
2024-09-21 10:30:00-04:00,121699.17178733635,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.009868278050689128
2024-09-22 10:30:00-04:00,121699.17178733635,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-09-23 10:30:00-04:00,121832.75447502003,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0010976466455918654
2024-09-24 10:30:00-04:00,120796.15281859471,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.008508398754440538
2024-09-25 10:30:00-04:00,120961.79535132246,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.001371256690405609
2024-09-26 10:30:00-04:00,121244.99064921186,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.002341196218747177
2024-09-27 10:30:00-04:00,122343.04034197169,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.00905645410074496
2024-09-28 10:30:00-04:00,121559.28399679402,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.006406219291158033
2024-09-29 10:30:00-04:00,121559.28399679402,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-09-30 10:30:00-04:00,123414.37349719477,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.01526078008529308
2024-10-01 10:30:00-04:00,120213.73230029388,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.025934103996190006
2024-10-02 10:30:00-04:00,120438.15121560247,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0018668326073429942
2024-10-03 10:30:00-04:00,120128.23938017632,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.002573203194321305
2024-10-04 10:30:00-04:00,119951.91023243389,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.001467840939418097
2024-10-05 10:30:00-04:00,120958.85653219343,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.008394583277651524
2024-10-06 10:30:00-04:00,120958.85653219343,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-10-07 10:30:00-04:00,120392.73310179001,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.004680297471667538
2024-10-08 10:30:00-04:00,120169.70344643336,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0018525175864899657
2024-10-09 10:30:00-04:00,121346.51349185145,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.009792901302637214
2024-10-10 10:30:00-04:00,121953.72695698639,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.005003963011889212
2024-10-11 10:30:00-04:00,122222.81592305638,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0022064841541489244
2024-10-12 10:30:00-04:00,121506.81271707188,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0058581795925504165
2024-10-13 10:30:00-04:00,121506.81271707188,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-10-14 10:30:00-04:00,123262.08923323538,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.014445910290237451
2024-10-15 10:30:00-04:00,126011.22094576544,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.022303140646335873
2024-10-16 10:30:00-04:00,123275.44750200375,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.021710554212780342
2024-10-17 10:30:00-04:00,124183.80977825273,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.007368557929868569
2024-10-18 10:30:00-04:00,125439.48704247929,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.010111440987909281
2024-10-19 10:30:00-04:00,125508.95004007481,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0005537570284546156
2024-10-20 10:30:00-04:00,125508.95004007481,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-10-21 10:30:00-04:00,125925.72802564787,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0033207033079312165
2024-10-22 10:30:00-04:00,124982.63425060113,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.007489285865829198
2024-10-23 10:30:00-04:00,125418.11381244991,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0034843205574912606
2024-10-24 10:30:00-04:00,122805.2364413572,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.02083333333333337
2024-10-25 10:30:00-04:00,124028.85386053968,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.009963886350780937
2024-10-26 10:30:00-04:00,123355.59711461395,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.005428226779252143
2024-10-27 10:30:00-04:00,123355.59711461395,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-10-28 10:30:00-04:00,124834.2506011221,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.01198691847873179
2024-10-29 10:30:00-04:00,124525.78145872295,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.002471029712709072
2024-10-30 10:30:00-04:00,123893.61474752871,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.005076593005792773
2024-10-31 10:30:00-04:00,122067.8600053433,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.014736471656799588
2024-11-01 10:30:00-04:00,119732.83462463265,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.01912891223462454
2024-11-02 10:30:00-04:00,118984.77157360407,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.006247768654052077
2024-11-03 09:30:00-05:00,118984.77157360407,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-11-04 09:30:00-05:00,118081.75260486241,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.007589365906233159
2024-11-05 09:30:00-05:00,118511.88885920384,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.003642698764649843
2024-11-06 09:30:00-05:00,118947.36842105264,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.003674564349962939
2024-11-07 09:30:00-05:00,120024.04488378306,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.009051704775167257
2024-11-08 09:30:00-05:00,121383.91664440288,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.011329994435169688
2024-11-09 09:30:00-05:00,121271.70718674861,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0009244178368621458
2024-11-10 09:30:00-05:00,121271.70718674861,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-11-11 09:30:00-05:00,120224.41891530858,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.008635882974973641
2024-11-12 09:30:00-05:00,119983.97007747796,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0020000000000000018
2024-11-13 09:30:00-05:00,119695.43147208121,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0024048096192386126
2024-11-14 09:30:00-05:00,120235.10553032327,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.004508727288960346
2024-11-15 09:30:00-05:00,120972.48196633717,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.006132788196604899
2024-11-16 09:30:00-05:00,120363.3449104996,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.005035335689046017
2024-11-17 09:30:00-05:00,120363.3449104996,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-11-18 09:30:00-05:00,120358.00160299226,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-4.439314569826269e-05
2024-11-19 09:30:00-05:00,121282.39380176329,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.007680355160932351
2024-11-20 09:30:00-05:00,121859.47101255678,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.004758128469468659
2024-11-21 09:30:00-05:00,122297.62222815923,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0035955450320090954
2024-11-22 09:30:00-05:00,121859.47101255678,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0035826634044040517
2024-11-23 09:30:00-05:00,122869.35613144535,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.00828729281767937
2024-11-24 09:30:00-05:00,122869.35613144535,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-11-25 09:30:00-05:00,123676.19556505478,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.00656664492280945
2024-11-26 09:30:00-05:00,124675.39406892868,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.008079149745096492
2024-11-27 09:30:00-05:00,125281.85947101256,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.004864355205074222
2024-11-28 09:30:00-05:00,125674.59257280256,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0031347962382444194
2024-11-29 09:30:00-05:00,125463.53192626237,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0016794217687073898
2024-11-30 09:30:00-05:00,126898.04969275981,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.01143374289303889
2024-12-01 09:30:00-05:00,126898.04969275981,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-12-02 09:30:00-05:00,126780.65722682342,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0009250927513907437
2024-12-03 09:30:00-05:00,128137.85733368956,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.010705103890082945
2024-12-04 09:30:00-05:00,129772.90943093775,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.012760101747216535
2024-12-05 09:30:00-05:00,130371.35987176062,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.004611520566558225
2024-12-06 09:30:00-05:00,129791.61100721346,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.004446903561621474
2024-12-07 09:30:00-05:00,129469.67672989581,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0024803935695023593
2024-12-08 09:30:00-05:00,129469.67672989581,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-12-09 09:30:00-05:00,129217.20545017367,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0019500417866096242
2024-12-10 09:30:00-05:00,131920.91904889126,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.02092378943886186
2024-12-11 09:30:00-05:00,132492.6529521774,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.004333913888776353
2024-12-12 09:30:00-05:00,131920.91904889126,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.004315212130988844
2024-12-13 09:30:00-05:00,132415.17499332086,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0037466078010450765
2024-12-14 09:30:00-05:00,132514.02618220678,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0007465246252245095
2024-12-15 09:30:00-05:00,132514.02618220678,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-12-16 09:30:00-05:00,132508.68287469944,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-4.032258064512462e-05
2024-12-17 09:30:00-05:00,133625.43414373498,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.00842775918383798
2024-12-18 09:30:00-05:00,134736.84210526315,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.008317338451695244
2024-12-19 09:30:00-05:00,132246.86080683942,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.01848032994923854
2024-12-20 09:30:00-05:00,132535.39941223618,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0021818181818182847
2024-12-21 09:30:00-05:00,136441.35720010687,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.029471053055958762
2024-12-22 09:30:00-05:00,136441.35720010687,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-12-23 09:30:00-05:00,136131.44536468075,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0022713922067749692
2024-12-24 09:30:00-05:00,136516.16350520973,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.002826078423676215
2024-12-25 09:30:00-05:00,137910.76676462733,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.01021566401816143
2024-12-26 09:30:00-05:00,137958.85653219343,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0003487020534673757
2024-12-27 09:30:00-05:00,137766.49746192893,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.0013943220109222665
2024-12-28 09:30:00-05:00,136131.44536468075,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.011868285304270088
2024-12-29 09:30:00-05:00,136131.44536468075,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
2024-12-30 09:30:00-05:00,134774.2452578146,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.009969776661302499
2024-12-31 09:30:00-05:00,134886.45471546886,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0008325734448715316
2025-01-02 15:55:00-05:00,133801.76329147743,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",-0.008041514815401496
2025-01-02 16:00:00-05:00,133801.76329147743,0.0,"[{'asset': AAPL, 'quantity': 534.3307507347048}]",0.0
