datetime,portfolio_value,cash,positions,return
2024-01-18 00:00:00-05:00,103789.83314482849,219277.67462554842,"[{'asset': BTC, 'quantity': -2.7967423960730073}]",0.045555946742277253
2024-01-19 00:00:00-05:00,104299.28149382715,276065.7159998212,"[{'asset': BTC, 'quantity': -4.124291602280906}]",0.004908461007811615
2024-01-20 00:00:00-05:00,106251.43979886762,37154.30727307529,"[{'asset': BTC, 'quantity': 1.6571565880294208}]",0.01871689121037723
2024-01-21 00:00:00-05:00,106221.70092078215,115478.35509242951,"[{'asset': BTC, 'quantity': -0.22276794571852646}]",-0.00027989153033369796
2024-01-22 00:00:00-05:00,108139.25290856653,144443.8217284704,"[{'asset': BTC, 'quantity': -0.917535068424941}]",0.01805235626206403
2024-01-23 00:00:00-05:00,104748.0019636369,68354.76641487928,"[{'asset': BTC, 'quantity': 0.9126418255416086}]",-0.03136003674629595
2024-01-24 00:00:00-05:00,105172.9491898155,51411.52033162004,"[{'asset': BTC, 'quantity': 1.3411790101632386}]",0.0040568528106734725
2024-01-25 00:00:00-05:00,104873.5361569796,117681.33439073189,"[{'asset': BTC, 'quantity': -0.32063904091547535}]",-0.0028468635247217433
2024-01-26 00:00:00-05:00,106119.06355387032,75304.77624612454,"[{'asset': BTC, 'quantity': 0.7365284318201453}]",0.01187646991350011
2024-01-27 00:00:00-05:00,107303.46548824699,57327.4375687413,"[{'asset': BTC, 'quantity': 1.1865153827043138}]",0.011161066586075075
2024-01-28 00:00:00-05:00,106901.70384215593,121203.55207578496,"[{'asset': BTC, 'quantity': -0.3402625686653686}]",-0.0037441628214242018
2024-01-29 00:00:00-05:00,107695.22103251627,76495.65422740293,"[{'asset': BTC, 'quantity': 0.7209038875077022}]",0.007422867567499214
2024-01-30 00:00:00-05:00,106404.84400964028,125383.90889223467,"[{'asset': BTC, 'quantity': -0.4418812515446674}]",-0.011981748219694888
2024-01-31 00:00:00-05:00,107085.93687286574,156986.70789158504,"[{'asset': BTC, 'quantity': -1.171695904263341}]",0.006400957301941679
2024-02-01 00:00:00-05:00,106508.99380960647,156986.70789158504,"[{'asset': BTC, 'quantity': -1.171695904263341}]",-0.005387664151869198
2024-02-02 00:00:00-05:00,107658.55792991241,68317.41031220397,"[{'asset': BTC, 'quantity': 0.9109994678127955}]",0.0107931178315408
2024-02-03 00:00:00-05:00,107465.69934257644,68317.41031220397,"[{'asset': BTC, 'quantity': 0.9109994678127955}]",-0.0017913911447849928
2024-02-04 00:00:00-05:00,107914.92231909714,124840.10608692061,"[{'asset': BTC, 'quantity': -0.3974447286092163}]",0.004180152171984419
2024-02-05 00:00:00-05:00,107520.05057728183,76218.85281452072,"[{'asset': BTC, 'quantity': 0.7328877896379042}]",-0.0036591023125392974
2024-02-06 00:00:00-05:00,108023.75712768985,57220.75579153323,"[{'asset': BTC, 'quantity': 1.1790357852461353}]",0.004684768540412554
2024-02-07 00:00:00-05:00,107025.66940038191,121748.40814426121,"[{'asset': BTC, 'quantity': -0.3319947491420772}]",-0.009239520581830418
2024-02-08 00:00:00-05:00,105209.69681723855,151329.8371003094,"[{'asset': BTC, 'quantity': -1.0183451782887094}]",-0.01696763583276295
2024-02-09 00:00:00-05:00,108496.67624018862,69128.4242640267,"[{'asset': BTC, 'quantity': 0.8353509388548145}]",0.031242171799619634
2024-02-10 00:00:00-05:00,109022.61319129163,69128.4242640267,"[{'asset': BTC, 'quantity': 0.8353509388548145}]",0.004847493668273195
2024-02-11 00:00:00-05:00,109866.89006490019,52076.17982727806,"[{'asset': BTC, 'quantity': 1.197223780885718}]",0.007744052806065049
2024-02-12 00:00:00-05:00,111832.61179073647,52076.17982727806,"[{'asset': BTC, 'quantity': 1.197223780885718}]",0.017891848259972587
2024-02-13 00:00:00-05:00,109492.09285581522,122457.66615290726,"[{'asset': BTC, 'quantity': -0.26083736452430784}]",-0.02092876932268084
2024-02-14 00:00:00-05:00,107814.98854849904,153197.97087179925,"[{'asset': BTC, 'quantity': -0.8767286593636543}]",-0.015317127141999953
2024-02-15 00:00:00-05:00,111242.91916449045,72848.79494359215,"[{'asset': BTC, 'quantity': 0.7398866532329382}]",0.03179456457901875
2024-02-16 00:00:00-05:00,111424.70931518979,72848.79494359215,"[{'asset': BTC, 'quantity': 0.7398866532329382}]",0.001634172782094323
2024-02-17 00:00:00-05:00,111323.15985837214,129369.40128861312,"[{'asset': BTC, 'quantity': -0.34931026238066265}]",-0.0009113728673089128
2024-02-18 00:00:00-05:00,111165.46893437995,162002.23020838515,"[{'asset': BTC, 'quantity': -0.9753417227659185}]",-0.0014165149838794022
2024-02-19 00:00:00-05:00,111731.428732183,71500.26881070933,"[{'asset': BTC, 'quantity': 0.7770338350810846}]",0.005091147486969483
2024-02-20 00:00:00-05:00,112188.98198790412,53498.04855916997,"[{'asset': BTC, 'quantity': 1.1222769761672267}]",0.004095116843246149
2024-02-21 00:00:00-05:00,111704.48916340058,40257.08640741486,"[{'asset': BTC, 'quantity': 1.3780218785750928}]",-0.004318541945195431
2024-02-22 00:00:00-05:00,110821.78728882951,30110.957844716104,"[{'asset': BTC, 'quantity': 1.5721337136356686}]",-0.007902116389251423
2024-02-23 00:00:00-05:00,109707.57034512566,22506.618974624453,"[{'asset': BTC, 'quantity': 1.7187635163014903}]",-0.010054132593981024
2024-02-24 00:00:00-05:00,111141.19099407275,22506.618974624453,"[{'asset': BTC, 'quantity': 1.7187635163014903}]",0.013067654715505084
2024-02-25 00:00:00-05:00,111399.1773978696,22506.618974624453,"[{'asset': BTC, 'quantity': 1.7187635163014903}]",0.00232124922802579
2024-02-26 00:00:00-05:00,116150.3553859818,22506.618974624453,"[{'asset': BTC, 'quantity': 1.7187635163014903}]",0.04265002757734071
2024-02-27 00:00:00-05:00,120546.43683162612,22506.618974624453,"[{'asset': BTC, 'quantity': 1.7187635163014903}]",0.03784819625420521
2024-02-28 00:00:00-05:00,115360.53090412985,121518.53312726434,"[{'asset': BTC, 'quantity': -0.09864246082470847}]",-0.043019985192426
2024-02-29 00:00:00-05:00,113516.46047909991,149275.08684773894,"[{'asset': BTC, 'quantity': -0.5852810941484213}]",-0.01598528032575064
2024-03-01 00:00:00-05:00,112715.99338804245,74612.2609414174,"[{'asset': BTC, 'quantity': 0.6108168505877544}]",-0.007051550829536679
2024-03-02 00:00:00-05:00,112735.8982747547,56335.11799106195,"[{'asset': BTC, 'quantity': 0.9098323493142113}]",0.00017659327761698762
2024-03-03 00:00:00-05:00,112917.36191194234,127263.34517252832,"[{'asset': BTC, 'quantity': -0.22719327858980334}]",0.0016096349074665728
2024-03-04 00:00:00-05:00,108600.00528242375,158482.51234950242,"[{'asset': BTC, 'quantity': -0.7310516776423255}]",-0.03823465724328068
2024-03-05 00:00:00-05:00,112769.61075204021,75752.65761719982,"[{'asset': BTC, 'quantity': 0.5806589992272991}]",0.038394155311254785
2024-03-06 00:00:00-05:00,114112.0362923538,75752.65761719982,"[{'asset': BTC, 'quantity': 0.5806589992272991}]",0.01190414271505591
2024-03-07 00:00:00-05:00,115468.37566013301,57487.20114079663,"[{'asset': BTC, 'quantity': 0.867332453542803}]",0.01188603246290576
2024-03-08 00:00:00-05:00,117017.32880135404,43284.83115933368,"[{'asset': BTC, 'quantity': 1.082318246889088}]",0.013414522654931815
2024-03-09 00:00:00-05:00,115398.7293330416,126256.55074549529,"[{'asset': BTC, 'quantity': -0.1588443497625442}]",-0.013832134820477293
2024-03-10 00:00:00-05:00,115819.62591128136,83979.62854722673,"[{'asset': BTC, 'quantity': 0.4617671203227531}]",0.0036473242008154827
2024-03-11 01:00:00-04:00,117261.44756777713,83979.62854722673,"[{'asset': BTC, 'quantity': 0.4617671203227531}]",0.012448854372921314
2024-03-12 01:00:00-04:00,116973.21253127167,83979.62854722673,"[{'asset': BTC, 'quantity': 0.4617671203227531}]",-0.0024580545651106123
2024-03-13 01:00:00-04:00,117709.3616744902,83979.62854722673,"[{'asset': BTC, 'quantity': 0.4617671203227531}]",0.006293313890320951
2024-03-14 01:00:00-04:00,116970.29068324354,63442.93383808437,"[{'asset': BTC, 'quantity': 0.7491918020843364}]",-0.006278778346368585
2024-03-15 01:00:00-04:00,114609.02291660724,47222.837113528694,"[{'asset': BTC, 'quantity': 0.9711854177469147}]",-0.02018690175807658
2024-03-16 01:00:00-04:00,117609.04228268421,128720.4512060734,"[{'asset': BTC, 'quantity': -0.17014663407170336}]",0.0261761185090974
2024-03-17 01:00:00-04:00,116355.87272266141,82654.83395445623,"[{'asset': BTC, 'quantity': 0.4927672012592983}]",-0.01065538444748737
2024-03-18 01:00:00-04:00,114144.86740936928,134567.13663144907,"[{'asset': BTC, 'quantity': -0.302138989531053}]",-0.019002094707863515
2024-03-19 01:00:00-04:00,119025.46296909467,168610.72709492073,"[{'asset': BTC, 'quantity': -0.7998552110217001}]",0.04275790642624
2024-03-20 01:00:00-04:00,114092.34978614391,214565.20640535324,"[{'asset': BTC, 'quantity': -1.4798161383185826}]",-0.04144586427050201
2024-03-21 01:00:00-04:00,117629.99824640832,214565.20640535324,"[{'asset': BTC, 'quantity': -1.4798161383185826}]",0.03100688579817512
2024-03-22 01:00:00-04:00,120164.62732812039,214565.20640535324,"[{'asset': BTC, 'quantity': -1.4798161383185826}]",0.021547471899154402
2024-03-23 01:00:00-04:00,119819.68218627833,214565.20640535324,"[{'asset': BTC, 'quantity': -1.4798161383185826}]",-0.002870604682192912
2024-03-24 01:00:00-04:00,112164.72676801213,268008.53221640276,"[{'asset': BTC, 'quantity': -2.3176315860069665}]",-0.06388729529732329
2024-03-25 01:00:00-04:00,100024.94144747514,331774.08600485337,"[{'asset': BTC, 'quantity': -3.3140539940021942}]",-0.10823175583216504
2024-03-26 01:00:00-04:00,99733.63610140231,331774.08600485337,"[{'asset': BTC, 'quantity': -3.3140539940021942}]",-0.0029123270841981963
2024-03-27 01:00:00-04:00,99455.63798557762,17185.09800694718,"[{'asset': BTC, 'quantity': 1.1846180647472309}]",-0.0027874058010082248
2024-03-28 01:00:00-04:00,101096.0980430674,12855.634384126111,"[{'asset': BTC, 'quantity': 1.2464803594057112}]",0.016494389767301776
2024-03-29 01:00:00-04:00,99405.01298149324,102575.52872446309,"[{'asset': BTC, 'quantity': -0.045399511468597706}]",-0.016727500806744677
2024-03-30 01:00:00-04:00,98932.85117121309,73367.55021818714,"[{'asset': BTC, 'quantity': 0.36720200041978085}]",-0.004749879267839985
2024-03-31 01:00:00-04:00,98631.22129750409,117411.77939920739,"[{'asset': BTC, 'quantity': -0.2634499712668972}]",-0.0030488343370089765
2024-04-01 01:00:00-04:00,99017.15815435926,146079.1071172825,"[{'asset': BTC, 'quantity': -0.6752073021940206}]",0.003912927892183893
2024-04-02 01:00:00-04:00,94904.9295254258,60625.486484312045,"[{'asset': BTC, 'quantity': 0.5239566252413289}]",-0.04153046507881841
2024-04-03 01:00:00-04:00,95196.35420038502,60625.486484312045,"[{'asset': BTC, 'quantity': 0.5239566252413289}]",0.0030707011365636028
2024-04-04 01:00:00-04:00,94235.11618045128,109948.00673027762,"[{'asset': BTC, 'quantity': -0.22971021123057775}]",-0.01009742471765629
2024-04-05 01:00:00-04:00,94368.57781317625,109948.00673027762,"[{'asset': BTC, 'quantity': -0.22971021123057775}]",0.0014162621975166712
2024-04-06 01:00:00-04:00,93964.83793067827,137708.6135479859,"[{'asset': BTC, 'quantity': -0.6349911105623501}]",-0.004278329628928712
2024-04-07 01:00:00-04:00,95434.26501300381,60751.28978241587,"[{'asset': BTC, 'quantity': 0.4997496456172335}]",0.015638052644858513
2024-04-08 01:00:00-04:00,94590.68943987755,110262.50395070128,"[{'asset': BTC, 'quantity': -0.21884249648208115}]",-0.008839336406177734
2024-04-09 01:00:00-04:00,95218.84017071189,136976.8602281209,"[{'asset': BTC, 'quantity': -0.6037711468350976}]",0.006640724732571046
2024-04-10 01:00:00-04:00,94830.5036857926,172439.4428857242,"[{'asset': BTC, 'quantity': -1.0989016383915913}]",-0.0040783576466911775
2024-04-11 01:00:00-04:00,95494.02049505344,172439.4428857242,"[{'asset': BTC, 'quantity': -1.0989016383915913}]",0.0069968710854821925
2024-04-12 01:00:00-04:00,100835.09134021573,215930.09958855214,"[{'asset': BTC, 'quantity': -1.7145782453388771}]",0.05593094538771637
2024-04-13 01:00:00-04:00,111379.29323970884,272239.12122438545,"[{'asset': BTC, 'quantity': -2.518759627535659}]",0.10456877421687616
2024-04-14 01:00:00-04:00,101658.14475144865,31655.723619982655,"[{'asset': BTC, 'quantity': 1.0656869961981559}]",-0.08727967475371279
2024-04-15 01:00:00-04:00,99236.90389608643,31655.723619982655,"[{'asset': BTC, 'quantity': 1.0656869961981559}]",-0.023817480254849088
2024-04-16 01:00:00-04:00,101870.51543516676,109819.7757203024,"[{'asset': BTC, 'quantity': -0.12479470201331634}]",0.026538630647304995
2024-04-17 01:00:00-04:00,103059.37910452859,137121.75326957612,"[{'asset': BTC, 'quantity': -0.5558073275468924}]",0.011670341160867626
2024-04-18 01:00:00-04:00,101963.76784036845,172749.03196880603,"[{'asset': BTC, 'quantity': -1.1151728819267768}]",-0.010630873906671834
2024-04-19 01:00:00-04:00,101578.47560966275,172749.03196880603,"[{'asset': BTC, 'quantity': -1.1151728819267768}]",-0.003778717076333482
2024-04-20 01:00:00-04:00,102960.31373508129,59018.194644194715,"[{'asset': BTC, 'quantity': 0.6767020158539382}]",0.013603650942041634
2024-04-21 01:00:00-04:00,103200.21691881242,44517.198356507135,"[{'asset': BTC, 'quantity': 0.903919843043738}]",0.002330054902012213
2024-04-22 01:00:00-04:00,102899.30729543304,114351.9913071457,"[{'asset': BTC, 'quantity': -0.17142940128598294}]",-0.002915784795453513
2024-04-23 01:00:00-04:00,103852.1044559844,75430.35323742326,"[{'asset': BTC, 'quantity': 0.42791919749107765}]",0.009259509957786127
2024-04-24 01:00:00-04:00,102237.54114382621,56462.461728534414,"[{'asset': BTC, 'quantity': 0.7118399170098234}]",-0.015546755846844618
2024-04-25 01:00:00-04:00,102368.87560851453,56462.461728534414,"[{'asset': BTC, 'quantity': 0.7118399170098234}]",0.00128460116723228
2024-04-26 01:00:00-04:00,101773.63006899085,42389.70326760574,"[{'asset': BTC, 'quantity': 0.9307212816928214}]",-0.005814712098627051
2024-04-27 01:00:00-04:00,101326.10588395991,31678.404145497632,"[{'asset': BTC, 'quantity': 1.0968142006057053}]",-0.0043972508863795445
2024-04-28 01:00:00-04:00,100820.2403969094,23725.914939150123,"[{'asset': BTC, 'quantity': 1.2215323271627827}]",-0.004992449701262891
2024-04-29 01:00:00-04:00,101718.92173000306,23725.914939150123,"[{'asset': BTC, 'quantity': 1.2215323271627827}]",0.008913699566235112
2024-04-30 01:00:00-04:00,97614.68270201655,17863.386039001765,"[{'asset': BTC, 'quantity': 1.3144315923732033}]",-0.04034882554969044
2024-05-01 01:00:00-04:00,102192.20284928683,106487.404819267,"[{'asset': BTC, 'quantity': -0.07360444262002652}]",0.0468937665990663
2024-05-02 01:00:00-04:00,102135.30661514156,106487.404819267,"[{'asset': BTC, 'quantity': -0.07360444262002652}]",-0.0005567570965192559
2024-05-03 01:00:00-04:00,99841.26100292787,132756.62844767162,"[{'asset': BTC, 'quantity': -0.523843942635531}]",-0.022460848145861356
2024-05-04 01:00:00-04:00,96754.94983122413,163974.2214960773,"[{'asset': BTC, 'quantity': -1.0520452134687845}]",-0.030912181403770833
2024-05-05 01:00:00-04:00,96632.38656385502,163974.2214960773,"[{'asset': BTC, 'quantity': -1.0520452134687845}]",-0.0012667389894047698
2024-05-06 01:00:00-04:00,96289.49700139291,55835.495674881655,"[{'asset': BTC, 'quantity': 0.640420234430957}]",-0.0035483917416809785
2024-05-07 01:00:00-04:00,95373.04706788118,41689.60596178763,"[{'asset': BTC, 'quantity': 0.8614007311503415}]",-0.009517652101749707
2024-05-08 01:00:00-04:00,94084.19910493786,31126.62494541981,"[{'asset': BTC, 'quantity': 1.0286378545394812}]",-0.013513754698704306
2024-05-09 01:00:00-04:00,96104.36188814553,23203.0154768365,"[{'asset': BTC, 'quantity': 1.1557791283669416}]",0.021471860338147408
2024-05-10 01:00:00-04:00,93463.98446939125,23203.0154768365,"[{'asset': BTC, 'quantity': 1.1557791283669416}]",-0.02747406430758459
2024-05-11 01:00:00-04:00,93517.95935468598,23203.0154768365,"[{'asset': BTC, 'quantity': 1.1557791283669416}]",0.0005774939470124529
2024-05-12 01:00:00-04:00,94309.85942249568,17405.951575767827,"[{'asset': BTC, 'quantity': 1.2511271423321166}]",0.008467892940288158
2024-05-13 01:00:00-04:00,93360.30757620488,97815.84714129308,"[{'asset': BTC, 'quantity': -0.07079308147111339}]",-0.010068426059643754
2024-05-14 01:00:00-04:00,93478.76750370846,69560.7627374386,"[{'asset': BTC, 'quantity': 0.3885435834808067}]",0.0012688467998767106
2024-05-15 01:00:00-04:00,93090.1706407605,111791.10689292182,"[{'asset': BTC, 'quantity': -0.28250044566612115}]",-0.004157060189444062
2024-05-16 01:00:00-04:00,95935.0951754863,68411.99459161823,"[{'asset': BTC, 'quantity': 0.4221852464085788}]",0.030560955202290074
2024-05-17 01:00:00-04:00,96145.95234030871,113734.0588971567,"[{'asset': BTC, 'quantity': -0.2623481201359762}]",0.0021979147926700637
2024-05-18 01:00:00-04:00,95464.04221935524,141400.67866709013,"[{'asset': BTC, 'quantity': -0.6864687673850395}]",-0.0070924475170816015
2024-05-19 01:00:00-04:00,95894.52678338239,141400.67866709013,"[{'asset': BTC, 'quantity': -0.6864687673850395}]",0.004509389651006002
2024-05-20 01:00:00-04:00,97807.80790006746,59716.76851117495,"[{'asset': BTC, 'quantity': 0.5332638861667718}]",0.019951932408061257
2024-05-21 01:00:00-04:00,94261.00526306179,108921.81469995114,"[{'asset': BTC, 'quantity': -0.20900450969891834}]",-0.03626298056520727
2024-05-22 01:00:00-04:00,95357.34830043605,136650.75261370486,"[{'asset': BTC, 'quantity': -0.5972018765441336}]",0.011630928763326942
2024-05-23 01:00:00-04:00,96063.2409185112,136650.75261370486,"[{'asset': BTC, 'quantity': -0.5972018765441336}]",0.007402603267145702
2024-05-24 01:00:00-04:00,95020.37238932084,60563.221636939365,"[{'asset': BTC, 'quantity': 0.5026674615146258}]",-0.010856062310816816
2024-05-25 01:00:00-04:00,94433.82222160218,109733.1289271679,"[{'asset': BTC, 'quantity': -0.22087694583455883}]",-0.006172888539264232
2024-05-26 01:00:00-04:00,94615.89873532823,136895.35054989747,"[{'asset': BTC, 'quantity': -0.6169327743886296}]",0.0019280858218231334
2024-05-27 01:00:00-04:00,93968.04544234595,171502.36780526012,"[{'asset': BTC, 'quantity': -1.1163197389243753}]",-0.006847192719635187
2024-05-28 01:00:00-04:00,95166.97284195073,171502.36780526012,"[{'asset': BTC, 'quantity': -1.1163197389243753}]",0.012758884086190525
2024-05-29 01:00:00-04:00,95985.79337045176,171502.36780526012,"[{'asset': BTC, 'quantity': -1.1163197389243753}]",0.008604040919331313
2024-05-30 01:00:00-04:00,95127.00453870509,51782.20589150995,"[{'asset': BTC, 'quantity': 0.6338061540998381}]",-0.008947041031710068
2024-05-31 01:00:00-04:00,94571.4431803961,38974.556103984025,"[{'asset': BTC, 'quantity': 0.8231015355021213}]",-0.005840206584902363
2024-06-01 01:00:00-04:00,94660.79594648923,29114.7070569157,"[{'asset': BTC, 'quantity': 0.9673542925432314}]",0.0009448176224051696
2024-06-02 01:00:00-04:00,94743.30518611684,21859.10443096628,"[{'asset': BTC, 'quantity': 1.0747757929133557}]",0.0008716305288014592
2024-06-03 01:00:00-04:00,95827.00161811138,21859.10443096628,"[{'asset': BTC, 'quantity': 1.0747757929133557}]",0.011438237560592812
2024-06-04 01:00:00-04:00,97948.74391730962,16477.44136971983,"[{'asset': BTC, 'quantity': 1.1541806333596332}]",0.022141382526542852
2024-06-05 01:00:00-04:00,95763.66196834677,99910.39211868458,"[{'asset': BTC, 'quantity': -0.05835779937708899}]",-0.022308422360245328
2024-06-06 01:00:00-04:00,95862.62411110906,70977.47451413004,"[{'asset': BTC, 'quantity': 0.3515149532019526}]",0.0010333997335545408
2024-06-07 01:00:00-04:00,96396.96564780407,113781.07802538607,"[{'asset': BTC, 'quantity': -0.2506479168931337}]",0.005574034110266801
2024-06-08 01:00:00-04:00,96406.79104614627,113781.07802538607,"[{'asset': BTC, 'quantity': -0.2506479168931337}]",0.00010192642762318904
2024-06-09 01:00:00-04:00,96320.09193169294,113781.07802538607,"[{'asset': BTC, 'quantity': -0.2506479168931337}]",-0.0008993050542657199
2024-06-10 01:00:00-04:00,96252.75239021423,142082.6989901407,"[{'asset': BTC, 'quantity': -0.6589723671259176}]",-0.0006991224793105877
2024-06-11 01:00:00-04:00,98889.4883344457,177657.97174149644,"[{'asset': BTC, 'quantity': -1.169711411284669}]",0.027393875798398026
2024-06-12 01:00:00-04:00,97806.10162531384,177657.97174149644,"[{'asset': BTC, 'quantity': -1.169711411284669}]",-0.010955529524713903
2024-06-13 01:00:00-04:00,99549.43951269252,177657.97174149644,"[{'asset': BTC, 'quantity': -1.169711411284669}]",0.01782442872590151
2024-06-14 01:00:00-04:00,96277.18879402863,52352.22975936474,"[{'asset': BTC, 'quantity': 0.6651275824867072}]",-0.032870609163466846
2024-06-15 01:00:00-04:00,96400.43693506342,52352.22975936474,"[{'asset': BTC, 'quantity': 0.6651275824867072}]",0.0012801385518066422
2024-06-16 01:00:00-04:00,96150.54776904946,109328.6254755542,"[{'asset': BTC, 'quantity': -0.1976295645742283}]",-0.0025921995165052447
2024-06-17 01:00:00-04:00,96058.26935801085,136474.03319840776,"[{'asset': BTC, 'quantity': -0.6075256269864189}]",-0.0009597283965585568
2024-06-18 01:00:00-04:00,95184.51432367231,61766.32444600832,"[{'asset': BTC, 'quantity': 0.5128659259889777}]",-0.00909609386238297
2024-06-19 01:00:00-04:00,95098.40413469877,61766.32444600832,"[{'asset': BTC, 'quantity': 0.5128659259889777}]",-0.0009046659489244657
2024-06-20 01:00:00-04:00,95267.50359622069,110674.46744265324,"[{'asset': BTC, 'quantity': -0.23759275957123946}]",0.001778152462815319
2024-06-21 01:00:00-04:00,95445.69816589913,110674.46744265324,"[{'asset': BTC, 'quantity': -0.23759275957123946}]",0.0018704654048005143
2024-06-22 01:00:00-04:00,95402.78891352056,110674.46744265324,"[{'asset': BTC, 'quantity': -0.23759275957123946}]",-0.0004495671696379544
2024-06-23 01:00:00-04:00,95074.57392082384,67854.7557685405,"[{'asset': BTC, 'quantity': 0.4304610669288142}]",-0.0034403081548720627
2024-06-24 01:00:00-04:00,92747.31498848596,50612.20218445824,"[{'asset': BTC, 'quantity': 0.6987291207500139}]",-0.024478247299598466
2024-06-25 01:00:00-04:00,93797.0157465887,50612.20218445824,"[{'asset': BTC, 'quantity': 0.6987291207500139}]",0.011317856028857154
2024-06-26 01:00:00-04:00,93232.5416453075,38270.39660225034,"[{'asset': BTC, 'quantity': 0.9034551379220549}]",-0.006018039025956212
2024-06-27 01:00:00-04:00,93923.6041907956,28550.371366643245,"[{'asset': BTC, 'quantity': 1.0607251389997576}]",0.007412246124504085
2024-06-28 01:00:00-04:00,92592.42654971409,21501.328606138966,"[{'asset': BTC, 'quantity': 1.1765374345222945}]",-0.01417298295301106
2024-06-29 01:00:00-04:00,94134.18223564335,99557.22375155099,"[{'asset': BTC, 'quantity': -0.0889602169921677}]",0.016650991267644022
2024-06-30 01:00:00-04:00,95167.8132694204,69504.19078927147,"[{'asset': BTC, 'quantity': 0.40828713011398804}]",0.01098040062843042
2024-07-01 01:00:00-04:00,95189.81994573353,69504.19078927147,"[{'asset': BTC, 'quantity': 0.40828713011398804}]",0.00023124074786529114
2024-07-01 01:00:00-04:00,95189.81994573353,69504.19078927147,"[{'asset': BTC, 'quantity': 0.40828713011398804}]",0.0
